1551899455.183038000		-68	6	1
1551899455.183044000		-71	6	1
1551899455.183189000		-71	6	1
1551899455.183581000		-68	6	1
1551899455.183586000		-71	6	1
1551899455.184148000		-68	6	1
1551899455.184154000		-71	6	1
1551899455.184299000		-70	6	1
1551899455.184496000		-69	6	1
1551899455.184502000		-71	6	1
1551899455.185149000		-68	6	1
1551899455.185154000		-71	6	1
1551899455.185675000		-68	6	1
1551899455.185681000		-71	6	1
1551899455.186385000		-68	6	1
1551899455.186391000		-71	6	1
1551899455.186732000		-68	6	1
1551899455.186738000		-71	6	1
1551899455.186899000		-71	6	1
1551899455.187414000		-68	6	1
1551899455.187419000		-70	6	1
1551899455.187563000		-71	6	1
1551899455.188782000		-69	6	1
1551899455.188794000		-71	6	1
1551899455.189178000		-68	6	1
1551899455.189185000		-71	6	1
1551899455.189337000		-71	6	1
1551899455.189751000		-68	6	1
1551899455.189758000		-71	6	1
1551899455.189856000		-70	6	1
1551899455.190282000		-69	6	1
1551899455.190288000		-70	6	1
1551899455.190431000		-71	6	1
1551899455.190900000		-68	6	1
1551899455.190905000		-70	6	1
1551899455.191049000		-71	6	1
1551899455.192047000		-68	6	1
1551899455.192053000		-71	6	1
1551899455.192173000		-71	6	1
1551899455.193339000		-68	6	1
1551899455.193344000		-71	6	1
1551899455.193497000		-71	6	1
1551899455.194151000		-68	6	1
1551899455.194157000		-71	6	1
1551899455.194304000		-70	6	1
1551899455.194721000		-68	6	1
1551899455.194726000		-71	6	1
1551899455.194873000		-71	6	1
1551899455.195117000		-68	6	1
1551899455.195123000		-71	6	1
1551899455.195647000		-69	6	1
1551899455.195653000		-71	6	1
1551899455.195987000		-69	6	1
1551899455.195993000		-71	6	1
1551899455.196139000		-71	6	1
1551899455.196655000		-68	6	1
1551899455.196661000		-71	6	1
1551899455.197153000		-68	6	1
1551899455.197159000		-71	6	1
1551899455.198244000		-68	6	1
1551899455.198249000		-71	6	1
1551899455.198331000		-71	6	1
1551899455.198630000		-68	6	1
1551899455.198635000		-71	6	1
1551899455.199505000		-68	6	1
1551899455.199511000		-71	6	1
1551899455.199657000		-71	6	1
1551899455.209898000	88:f0:31:5e:94:20	-71	6	1
1551899455.238247000	3c:08:f6:ff:aa:f0	-82	6	1
1551899455.239804000		-68	6	1
1551899455.239810000		-71	6	1
1551899455.239961000		-70	6	1
1551899455.245235000		-71	6	1
1551899455.245241000		-62	6	1
1551899455.246240000	dd:34:32:30:c9:c0	-73	7	1
1551899455.246259000		-62	6	1
1551899455.248635000		-68	6	1
1551899455.248641000		-71	6	1
1551899455.250142000		-71	6	1
1551899455.250148000		-62	6	1
1551899455.250712000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.250721000		-62	6	1
1551899455.251658000		-71	6	1
1551899455.251664000		-62	6	1
1551899455.254723000		-68	6	1
1551899455.254983000		-71	6	1
1551899455.254988000		-62	6	1
1551899455.257325000		-62	6	1
1551899455.257746000		-71	6	1
1551899455.257750000		-62	6	1
1551899455.259444000	d0:c7:89:a8:ea:f0	-74	7	1
1551899455.259448000		-74	7	1
1551899455.260281000	d0:c7:89:a8:ea:c0	-74	7	1
1551899455.260286000	d0:c7:89:a8:ea:c0	-74	7	1
1551899455.260289000	88:f0:31:5e:94:20	-74	7	1
1551899455.260317000		-62	6	1
1551899455.260459000	88:f0:31:5e:94:22	-71	6	1
1551899455.260727000		-68	6	1
1551899455.260828000		-71	6	1
1551899455.261195000		-68	6	1
1551899455.261199000		-71	6	1
1551899455.261350000		-71	6	1
1551899455.261449000		-71	6	1
1551899455.261452000		-62	6	1
1551899455.262914000		-62	6	1
1551899455.263072000		-68	6	1
1551899455.263075000		-70	6	1
1551899455.263419000		-68	6	1
1551899455.263421000		-71	6	1
1551899455.263872000		-69	6	1
1551899455.263875000		-70	6	1
1551899455.263986000		-71	6	1
1551899455.264674000		-71	6	1
1551899455.264676000		-62	6	1
1551899455.265294000		-62	6	1
1551899455.265424000		-68	6	1
1551899455.265441000		-71	6	1
1551899455.265569000		-71	6	1
1551899455.265706000		-71	6	1
1551899455.265709000		-62	6	1
1551899455.266588000		-62	6	1
1551899455.266691000		-71	6	1
1551899455.266734000		-62	6	1
1551899455.268002000		-71	6	1
1551899455.268012000		-62	6	1
1551899455.268726000		-74	7	1
1551899455.268736000		-62	6	1
1551899455.268921000		-68	6	1
1551899455.268923000		-71	6	1
1551899455.269073000		-71	6	1
1551899455.269075000		-62	6	1
1551899455.269530000		-62	6	1
1551899455.269705000		-68	6	1
1551899455.269708000		-71	6	1
1551899455.270381000		-68	6	1
1551899455.270392000		-70	6	1
1551899455.270446000		-71	6	1
1551899455.271273000		-68	6	1
1551899455.271279000		-71	6	1
1551899455.272102000		-68	6	1
1551899455.272108000		-71	6	1
1551899455.272150000		-71	6	1
1551899455.272617000		-68	6	1
1551899455.272623000		-71	6	1
1551899455.272664000		-71	6	1
1551899455.273166000		-68	6	1
1551899455.273172000		-71	6	1
1551899455.273659000		-70	6	1
1551899455.273665000		-62	6	1
1551899455.274427000		-62	6	1
1551899455.274435000		-71	6	1
1551899455.274472000		-62	6	1
1551899455.275671000		-62	6	1
1551899455.275835000		-71	6	1
1551899455.276007000		-68	6	1
1551899455.276012000		-71	6	1
1551899455.276264000		-71	6	1
1551899455.276270000		-62	6	1
1551899455.276779000		-62	6	1
1551899455.276785000		-71	6	1
1551899455.276845000		-62	6	1
1551899455.277494000		-62	6	1
1551899455.277555000		-68	6	1
1551899455.277573000		-71	6	1
1551899455.277853000		-68	6	1
1551899455.277859000		-71	6	1
1551899455.278102000		-68	6	1
1551899455.278108000		-70	6	1
1551899455.278503000		-68	6	1
1551899455.278509000		-71	6	1
1551899455.278549000		-70	6	1
1551899455.278920000		-68	6	1
1551899455.278925000		-71	6	1
1551899455.278986000		-71	6	1
1551899455.279454000		-68	6	1
1551899455.279460000		-71	6	1
1551899455.279712000		-71	6	1
1551899455.279718000		-62	6	1
1551899455.280367000		-62	6	1
1551899455.280428000		-69	6	1
1551899455.280446000		-71	6	1
1551899455.280794000		-71	6	1
1551899455.280800000		-62	6	1
1551899455.281483000		-71	6	1
1551899455.281489000		-62	6	1
1551899455.282085000		-62	6	1
1551899455.282214000		-68	6	1
1551899455.282220000		-71	6	1
1551899455.282648000		-68	6	1
1551899455.282654000		-71	6	1
1551899455.282917000		-70	6	1
1551899455.282922000		-62	6	1
1551899455.283673000		-74	7	1
1551899455.283683000		-62	6	1
1551899455.283819000		-69	6	1
1551899455.283825000		-71	6	1
1551899455.283866000	d0:52:3c:93:06:69	-69	7	1
1551899455.283869000	0d:e4:4b:e4:06:24,c9:12:4a:94:30:b3	-69	7	1
1551899455.283983000		-71	6	1
1551899455.284187000		-71	6	1
1551899455.284193000		-62	6	1
1551899455.284797000	d0:c7:89:a8:ea:c0	-74	7	1
1551899455.284806000		-62	6	1
1551899455.284953000		-68	6	1
1551899455.284959000		-71	6	1
1551899455.285388000		-68	6	1
1551899455.285394000		-70	6	1
1551899455.285661000		-71	6	1
1551899455.285666000		-62	6	1
1551899455.286410000		-62	6	1
1551899455.286542000		-70	6	1
1551899455.286547000		-62	6	1
1551899455.287008000	d0:c7:15:ca:5c:44	-73	7	1
1551899455.287018000		-62	6	1
1551899455.287159000		-68	6	1
1551899455.287164000		-70	6	1
1551899455.287650000		-71	6	1
1551899455.287656000		-62	6	1
1551899455.288280000		-62	6	1
1551899455.288285000		-70	6	1
1551899455.288542000		-71	6	1
1551899455.288547000		-62	6	1
1551899455.289296000		-73	7	1
1551899455.289306000		-62	6	1
1551899455.289442000		-68	6	1
1551899455.289448000		-70	6	1
1551899455.289725000		-68	6	1
1551899455.289730000		-70	6	1
1551899455.289881000		-71	6	1
1551899455.290175000		-68	6	1
1551899455.290181000		-71	6	1
1551899455.290920000		-68	6	1
1551899455.290925000		-70	6	1
1551899455.291206000		-65	6	1
1551899455.291211000		-70	6	1
1551899455.291433000		-71	6	1
1551899455.291439000		-62	6	1
1551899455.292186000		-74	7	1
1551899455.292196000		-62	6	1
1551899455.292463000		-65	6	1
1551899455.292471000		-70	6	1
1551899455.292563000		-71	6	1
1551899455.292731000		-68	6	1
1551899455.292736000		-71	6	1
1551899455.292994000		-68	6	1
1551899455.293007000		-71	6	1
1551899455.293127000		-71	6	1
1551899455.293286000		-71	6	1
1551899455.293291000		-62	6	1
1551899455.293762000		-62	6	1
1551899455.293824000		-71	6	1
1551899455.293837000		-62	6	1
1551899455.294741000	d0:c7:81:a8:6a:c3	-73	7	1
1551899455.294749000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.294753000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.294769000		-62	6	1
1551899455.294907000		-68	6	1
1551899455.294913000		-71	6	1
1551899455.295429000		-68	6	1
1551899455.295435000		-71	6	1
1551899455.295583000		-71	6	1
1551899455.295645000		-71	6	1
1551899455.295658000		-62	6	1
1551899455.296263000		-62	6	1
1551899455.296447000		-68	6	1
1551899455.296453000		-71	6	1
1551899455.296600000		-71	6	1
1551899455.296743000		-71	6	1
1551899455.296749000		-62	6	1
1551899455.297465000		-68	6	1
1551899455.297471000		-71	6	1
1551899455.297614000	f8:97:76:28:ab:2d	-69	7	1
1551899455.297623000		-71	6	1
1551899455.297874000		-68	6	1
1551899455.297925000		-71	6	1
1551899455.298098000		-70	6	1
1551899455.298179000		-71	6	1
1551899455.298223000		-62	6	1
1551899455.299118000		-62	6	1
1551899455.299298000		-68	6	1
1551899455.299304000		-71	6	1
1551899455.299581000		-68	6	1
1551899455.299586000		-71	6	1
1551899455.299729000		-70	6	1
1551899455.299790000		-71	6	1
1551899455.299804000		-62	6	1
1551899455.300280000	d3:c7:0a:94:4a:51	-74	7	1
1551899455.300289000		-62	6	1
1551899455.300433000		-71	6	1
1551899455.300439000		-62	6	1
1551899455.301037000		-68	6	1
1551899455.301042000		-71	6	1
1551899455.301347000		-71	6	1
1551899455.301352000		-62	6	1
1551899455.301977000		-62	6	1
1551899455.302220000		-68	6	1
1551899455.302226000		-71	6	1
1551899455.302542000		-70	6	1
1551899455.302548000		-62	6	1
1551899455.303022000		-62	6	1
1551899455.303030000		-71	6	1
1551899455.303089000		-62	6	1
1551899455.304008000		-68	6	1
1551899455.304013000		-71	6	1
1551899455.304272000		-71	6	1
1551899455.304278000		-62	6	1
1551899455.304895000		-62	6	1
1551899455.305044000		-71	6	1
1551899455.305049000		-62	6	1
1551899455.305606000		-74	7	1
1551899455.305616000		-62	6	1
1551899455.305912000	28:10:03:81:45:21	-69	7	1
1551899455.305920000		-71	6	1
1551899455.306160000		-71	6	1
1551899455.306165000		-62	6	1
1551899455.306813000	d0:c7:89:a8:ea:c0	-71	7	1
1551899455.306963000		-68	6	1
1551899455.306968000		-70	6	1
1551899455.307113000		-71	6	1
1551899455.307263000		-70	6	1
1551899455.307268000		-62	6	1
1551899455.308969000	d0:c7:89:a8:ea:c0	-71	7	1
1551899455.308978000	d0:c7:89:a8:ea:c0	-71	7	1
1551899455.308982000	d0:c7:89:a8:ea:c0	-71	7	1
1551899455.310397000	d0:c7:89:a8:ea:c0	-71	7	1
1551899455.310405000	d0:c7:89:a8:ea:c0	-71	7	1
1551899455.310420000		-62	6	1
1551899455.310563000	88:f0:31:5e:94:21	-71	6	1
1551899455.310631000		-68	6	1
1551899455.310649000		-70	6	1
1551899455.310998000		-71	6	1
1551899455.311003000		-62	6	1
1551899455.312286000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.312292000		-73	7	1
1551899455.312296000	ef:c7:89:a8:ea:c0	-73	7	1
1551899455.312300000		-73	7	1
1551899455.312308000		-62	6	1
1551899455.312477000		-68	6	1
1551899455.312482000		-70	6	1
1551899455.312522000	64:f0:e9:dc:ca:35	-69	7	1
1551899455.312655000		-71	6	1
1551899455.313271000		-69	6	1
1551899455.313276000		-71	6	1
1551899455.313432000		-71	6	1
1551899455.313602000		-68	6	1
1551899455.313608000		-71	6	1
1551899455.313867000		-71	6	1
1551899455.313873000		-62	6	1
1551899455.314438000	d0:c7:89:a8:ea:c0	-74	7	1
1551899455.314449000		-62	6	1
1551899455.314989000		-71	6	1
1551899455.314994000		-62	6	1
1551899455.316126000	d0:c7:89:a8:ea:c0	-74	7	1
1551899455.316132000	a9:c5:89:a8:ea:c0	-74	7	1
1551899455.316144000	d0:c7:89:a8:ea:c0	-74	7	1
1551899455.316152000		-62	6	1
1551899455.316340000		-68	6	1
1551899455.316346000		-70	6	1
1551899455.316611000		-71	6	1
1551899455.316617000		-62	6	1
1551899455.317466000		-62	6	1
1551899455.317642000		-70	6	1
1551899455.317648000		-62	6	1
1551899455.318506000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.318522000		-62	6	1
1551899455.318697000		-68	6	1
1551899455.318703000		-70	6	1
1551899455.318987000		-65	6	1
1551899455.318993000		-71	6	1
1551899455.319056000	34:f6:4b:e4:06:24	-65	7	1
1551899455.319192000		-71	6	1
1551899455.319218000		-65	6	1
1551899455.319351000		-70	6	1
1551899455.319534000		-69	6	1
1551899455.319539000		-71	6	1
1551899455.319775000		-70	6	1
1551899455.319917000		-62	6	1
1551899455.320440000		-71	6	1
1551899455.321337000		-62	6	1
1551899455.321345000		-62	6	1
1551899455.321527000		-69	6	1
1551899455.321533000		-71	6	1
1551899455.321687000		-71	6	1
1551899455.321729000		-68	6	1
1551899455.321763000		-71	6	1
1551899455.322112000		-70	6	1
1551899455.322117000		-62	6	1
1551899455.322680000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.322690000		-62	6	1
1551899455.322935000		-71	6	1
1551899455.322940000		-62	6	1
1551899455.324367000	88:f0:71:61:86:20	-73	7	1
1551899455.324374000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.324378000	d0:c7:89:a8:1a:6e	-73	7	1
1551899455.324382000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.324390000		-62	6	1
1551899455.324552000		-68	6	1
1551899455.324557000		-70	6	1
1551899455.324586000	d2:49:39:96:fb:f2	-69	7	1
1551899455.324721000		-71	6	1
1551899455.324782000		-71	6	1
1551899455.324795000		-62	6	1
1551899455.325458000		-62	6	1
1551899455.325611000		-68	6	1
1551899455.325616000		-71	6	1
1551899455.325847000		-71	6	1
1551899455.325852000		-62	6	1
1551899455.326472000		-62	6	1
1551899455.326940000		-68	6	1
1551899455.326946000		-71	6	1
1551899455.327771000		-68	6	1
1551899455.327777000		-71	6	1
1551899455.328102000		-71	6	1
1551899455.328108000		-62	6	1
1551899455.328674000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.328691000		-62	6	1
1551899455.328857000		-69	6	1
1551899455.328863000		-71	6	1
1551899455.329159000		-71	6	1
1551899455.329165000		-62	6	1
1551899455.330021000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.330028000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.330032000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.330039000		-62	6	1
1551899455.330197000		-68	6	1
1551899455.330203000		-71	6	1
1551899455.330476000		-71	6	1
1551899455.330482000		-62	6	1
1551899455.331100000		-62	6	1
1551899455.331242000		-66	6	1
1551899455.331247000		-71	6	1
1551899455.331309000	34:f6:4b:e4:06:24	-65	7	1
1551899455.331317000	34:f6:4b:e4:06:24	-65	7	1
1551899455.331327000		-71	6	1
1551899455.331766000		-71	6	1
1551899455.331772000		-62	6	1
1551899455.332476000	d0:c7:89:a8:ea:c0	-74	7	1
1551899455.332483000	d0:c7:89:a8:ea:c0	-74	7	1
1551899455.332491000		-62	6	1
1551899455.332702000		-68	6	1
1551899455.332708000		-71	6	1
1551899455.333069000		-68	6	1
1551899455.333075000		-71	6	1
1551899455.333309000		-71	6	1
1551899455.333314000		-62	6	1
1551899455.333941000		-68	6	1
1551899455.333946000		-71	6	1
1551899455.334434000		-69	6	1
1551899455.334440000		-71	6	1
1551899455.334704000		-71	6	1
1551899455.334709000		-62	6	1
1551899455.335407000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.335415000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.335422000		-62	6	1
1551899455.335484000		-71	6	1
1551899455.335515000		-62	6	1
1551899455.336261000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.336278000		-62	6	1
1551899455.336968000		-69	6	1
1551899455.336973000		-70	6	1
1551899455.337116000		-71	6	1
1551899455.337282000		-68	6	1
1551899455.337288000		-71	6	1
1551899455.337437000		-71	6	1
1551899455.337498000		-71	6	1
1551899455.337516000		-62	6	1
1551899455.338706000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.338712000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.338716000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.338723000		-62	6	1
1551899455.338993000		-71	6	1
1551899455.338999000		-62	6	1
1551899455.339859000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.339866000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.339873000		-62	6	1
1551899455.340042000		-68	6	1
1551899455.340048000		-71	6	1
1551899455.340557000		-71	6	1
1551899455.340562000		-62	6	1
1551899455.341123000		-62	6	1
1551899455.341296000		-70	6	1
1551899455.341302000		-62	6	1
1551899455.342446000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.342453000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.342458000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.342472000		-62	6	1
1551899455.342660000		-68	6	1
1551899455.342665000		-71	6	1
1551899455.343422000		-71	6	1
1551899455.343428000		-62	6	1
1551899455.344133000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.344139000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.344147000		-62	6	1
1551899455.344296000		-71	6	1
1551899455.344302000		-62	6	1
1551899455.344725000	d0:c7:89:a8:6a:44	-74	7	1
1551899455.344735000		-62	6	1
1551899455.344902000		-68	6	1
1551899455.344910000		-71	6	1
1551899455.345202000		-68	6	1
1551899455.345208000		-71	6	1
1551899455.345888000		-71	6	1
1551899455.346309000		-62	6	1
1551899455.346320000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.346374000		-62	6	1
1551899455.346482000		-69	6	1
1551899455.346501000		-71	6	1
1551899455.346636000		-71	6	1
1551899455.346715000		-71	6	1
1551899455.346749000		-62	6	1
1551899455.347496000		-62	6	1
1551899455.347626000		-69	6	1
1551899455.347636000		-71	6	1
1551899455.348474000		-69	6	1
1551899455.348722000		-71	6	1
1551899455.348729000		-71	6	1
1551899455.348775000		-62	6	1
1551899455.349588000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.349594000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.349633000		-62	6	1
1551899455.349809000		-71	6	1
1551899455.350573000		-62	6	1
1551899455.350581000		-62	6	1
1551899455.350680000		-71	6	1
1551899455.350701000		-62	6	1
1551899455.351265000	d0:c7:d9:71:df:f0	-73	7	1
1551899455.351318000		-62	6	1
1551899455.351450000		-66	6	1
1551899455.351460000		-71	6	1
1551899455.351694000		-69	6	1
1551899455.351816000		-70	6	1
1551899455.351822000	27:8d:24:7c:d5:9f	-69	7	1
1551899455.351854000		-71	6	1
1551899455.352414000		-68	6	1
1551899455.352421000		-71	6	1
1551899455.352747000		-71	6	1
1551899455.352762000		-62	6	1
1551899455.353219000		-62	6	1
1551899455.353573000		-71	6	1
1551899455.354340000		-62	6	1
1551899455.354346000		-62	6	1
1551899455.355348000		-68	6	1
1551899455.355359000		-70	6	1
1551899455.355688000		-71	6	1
1551899455.355705000		-62	6	1
1551899455.356317000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.356341000		-62	6	1
1551899455.356420000		-71	6	1
1551899455.356445000		-62	6	1
1551899455.358008000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.358023000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.358029000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.358034000	cf:c7:89:a8:ea:c0	-73	7	1
1551899455.358040000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.358046000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.358052000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.358110000		-62	6	1
1551899455.358184000		-68	6	1
1551899455.358227000		-71	6	1
1551899455.358613000		-69	6	1
1551899455.358623000		-71	6	1
1551899455.358871000		-71	6	1
1551899455.358891000		-62	6	1
1551899455.359648000		-62	6	1
1551899455.360011000		-70	6	1
1551899455.360776000		-62	6	1
1551899455.360783000		-69	6	1
1551899455.360792000		-71	6	1
1551899455.360924000		-70	6	1
1551899455.361023000		-71	6	1
1551899455.361043000		-62	6	1
1551899455.361506000		-62	6	1
1551899455.361650000		-68	6	1
1551899455.361670000		-71	6	1
1551899455.361889000		-71	6	1
1551899455.361933000		-62	6	1
1551899455.363036000	34:d0:88:e8:aa:8e	-73	7	1
1551899455.363052000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.363058000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.363063000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.363069000	d0:bf:5e:ae:ea:c0	-73	7	1
1551899455.363074000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.363127000		-62	6	1
1551899455.363222000		-69	6	1
1551899455.363236000		-71	6	1
1551899455.363488000		-68	6	1
1551899455.363499000		-70	6	1
1551899455.363759000		-71	6	1
1551899455.363801000		-62	6	1
1551899455.364332000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.364364000		-62	6	1
1551899455.364565000		-70	6	1
1551899455.365188000		-62	6	1
1551899455.365194000		-62	6	1
1551899455.365311000		-69	6	1
1551899455.365350000		-71	6	1
1551899455.365640000		-69	6	1
1551899455.365650000		-71	6	1
1551899455.365789000		-71	6	1
1551899455.366195000		-69	6	1
1551899455.366206000		-71	6	1
1551899455.366459000		-71	6	1
1551899455.366501000		-62	6	1
1551899455.366891000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.366925000		-62	6	1
1551899455.367075000		-71	6	1
1551899455.367094000		-62	6	1
1551899455.368143000		-62	6	1
1551899455.368263000		-68	6	1
1551899455.368653000		-71	6	1
1551899455.368660000		-69	6	1
1551899455.368669000		-71	6	1
1551899455.368802000		-70	6	1
1551899455.369002000		-71	6	1
1551899455.369047000		-62	6	1
1551899455.369770000		-62	6	1
1551899455.369900000		-68	6	1
1551899455.369920000		-71	6	1
1551899455.370174000		-71	6	1
1551899455.370874000		-62	6	1
1551899455.370880000	ae:58:89:a8:ea:c0	-73	7	1
1551899455.370889000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.370923000		-62	6	1
1551899455.371038000		-71	6	1
1551899455.371073000		-62	6	1
1551899455.371467000	d0:c7:89:a8:ea:c0	-73	7	1
1551899455.371505000		-62	6	1
1551899455.371650000		-68	6	1
1551899455.371678000		-71	6	1
1551899455.371904000		-71	6	1
1551899455.371933000		-62	6	1
1551899455.372307000		-71	6	1
1551899455.372335000		-62	6	1
1551899455.372647000		-69	6	1
